Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
25-Jul-2018 01:20:00,10.000,Y,119.00,119.94,120.34,0.00,0.00,0.11,2.17%,0.00,0.13%,0.77%,0.05%,1.60%,0.03%,0.78%,0.02%,0.86%,0.02%,0.22%,0.01%,0.27%,0.01%,0.18%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.94,120.72,120.92,5.25,5.65,24.78,2.14%,0.59,0.12%,0.74%,0.04%,1.58%,0.03%,0.78%,0.02%,0.87%,0.02%,0.22%,0.02%,0.25%,0.01%,0.17%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.37,0.42,0.06,0.14,0.03,0.09,0.02,0.03,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.94,241.12,241.58,0.00,0.00,0.00,2.15%,0.00,0.12%,0.76%,0.04%,1.59%,0.03%,0.78%,0.02%,0.86%,0.02%,0.22%,0.01%,0.26%,0.01%,0.18%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,684,0.682,468,492,59.95,60.00,60.05
25-Jul-2018 01:30:00,10.000,Y,117.84,119.88,120.46,0.00,0.00,0.11,2.17%,0.00,0.12%,0.76%,0.05%,1.61%,0.03%,0.77%,0.02%,0.87%,0.02%,0.22%,0.01%,0.27%,0.01%,0.17%,0.01%,0.04%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.98,120.68,121.00,7.74,7.88,7.99,2.13%,0.67,0.12%,0.73%,0.05%,1.58%,0.03%,0.76%,0.02%,0.87%,0.02%,0.22%,0.01%,0.25%,0.01%,0.16%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.36,0.51,0.06,0.18,0.03,0.11,0.02,0.05,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.04,241.04,241.68,0.00,0.00,0.00,2.14%,0.00,0.12%,0.75%,0.04%,1.59%,0.03%,0.76%,0.02%,0.87%,0.02%,0.21%,0.01%,0.26%,0.01%,0.17%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,948,0.622,588,744,59.95,60.00,60.06
25-Jul-2018 01:40:00,10.000,Y,117.86,119.40,119.82,0.00,0.00,0.11,2.14%,0.00,0.13%,0.72%,0.05%,1.60%,0.03%,0.75%,0.03%,0.87%,0.02%,0.20%,0.02%,0.27%,0.01%,0.16%,0.01%,0.04%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.20,120.94,121.14,5.20,6.73,7.99,2.13%,0.63,0.13%,0.72%,0.05%,1.58%,0.03%,0.76%,0.02%,0.88%,0.02%,0.21%,0.02%,0.25%,0.01%,0.16%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.36,0.46,0.06,0.16,0.03,0.10,0.02,0.04,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.52,240.80,241.38,0.00,0.00,0.00,2.13%,0.00,0.13%,0.72%,0.05%,1.59%,0.03%,0.75%,0.02%,0.88%,0.02%,0.21%,0.02%,0.26%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,804,0.650,528,612,59.96,60.00,60.03
25-Jul-2018 01:50:00,10.000,Y,118.48,119.94,120.46,0.00,0.00,0.11,2.13%,0.00,0.14%,0.72%,0.05%,1.58%,0.04%,0.77%,0.02%,0.86%,0.02%,0.21%,0.02%,0.27%,0.02%,0.17%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.10,120.86,121.16,5.26,5.38,5.49,2.09%,0.58,0.13%,0.68%,0.05%,1.56%,0.03%,0.76%,0.02%,0.86%,0.03%,0.21%,0.02%,0.25%,0.01%,0.16%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.36,0.41,0.06,0.14,0.03,0.09,0.02,0.03,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.62,241.26,242.02,0.00,0.00,0.00,2.11%,0.00,0.14%,0.70%,0.05%,1.57%,0.03%,0.76%,0.02%,0.86%,0.02%,0.21%,0.02%,0.26%,0.01%,0.16%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,648,0.686,444,468,59.96,60.01,60.06
25-Jul-2018 02:00:00,10.000,Y,118.06,119.96,120.40,0.00,0.00,0.11,2.10%,0.00,0.13%,0.69%,0.05%,1.56%,0.03%,0.75%,0.02%,0.86%,0.02%,0.20%,0.01%,0.26%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.30,121.06,121.24,5.26,5.38,5.49,2.08%,0.57,0.12%,0.67%,0.05%,1.55%,0.03%,0.75%,0.02%,0.85%,0.02%,0.20%,0.01%,0.25%,0.01%,0.16%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.37,0.40,0.06,0.14,0.03,0.09,0.02,0.03,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.62,241.48,242.02,0.00,0.00,0.00,2.08%,0.00,0.12%,0.68%,0.04%,1.56%,0.03%,0.75%,0.02%,0.86%,0.02%,0.20%,0.01%,0.25%,0.01%,0.16%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,648,0.684,444,468,59.95,60.00,60.05
25-Jul-2018 02:10:00,10.000,Y,119.02,120.24,120.78,0.00,0.00,0.11,2.09%,0.00,0.14%,0.70%,0.05%,1.55%,0.03%,0.74%,0.03%,0.87%,0.02%,0.20%,0.02%,0.25%,0.02%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.30,121.06,121.28,5.27,7.39,24.81,2.08%,0.63,0.15%,0.67%,0.05%,1.55%,0.04%,0.75%,0.03%,0.85%,0.02%,0.19%,0.02%,0.24%,0.02%,0.16%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.36,0.47,0.06,0.17,0.03,0.11,0.02,0.05,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.20,241.78,242.44,0.00,0.00,0.00,2.08%,0.00,0.15%,0.68%,0.05%,1.55%,0.04%,0.74%,0.03%,0.86%,0.02%,0.19%,0.02%,0.25%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,900,0.634,564,696,59.97,60.01,60.05
25-Jul-2018 02:20:00,10.000,Y,118.62,120.38,120.78,0.00,0.00,0.11,2.09%,0.00,0.11%,0.69%,0.04%,1.57%,0.03%,0.74%,0.02%,0.86%,0.02%,0.20%,0.01%,0.24%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.30,121.06,121.34,5.27,7.46,7.99,2.08%,0.62,0.11%,0.65%,0.04%,1.58%,0.03%,0.75%,0.02%,0.85%,0.02%,0.20%,0.01%,0.24%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.36,0.46,0.05,0.17,0.02,0.11,0.02,0.05,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.38,241.92,242.42,0.00,0.00,0.00,2.08%,0.00,0.11%,0.67%,0.04%,1.57%,0.03%,0.74%,0.02%,0.85%,0.02%,0.20%,0.01%,0.24%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,900,0.629,564,696,59.94,59.99,60.06
25-Jul-2018 02:30:00,10.000,Y,118.96,120.06,120.48,0.00,0.00,0.11,2.06%,0.00,0.12%,0.66%,0.04%,1.55%,0.03%,0.72%,0.02%,0.85%,0.02%,0.19%,0.01%,0.24%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.46,121.22,121.42,5.27,5.38,5.48,2.07%,0.59,0.12%,0.64%,0.04%,1.56%,0.03%,0.75%,0.02%,0.85%,0.02%,0.20%,0.02%,0.24%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.37,0.42,0.07,0.14,0.03,0.08,0.02,0.03,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.62,241.74,242.24,0.00,0.00,0.00,2.06%,0.00,0.12%,0.65%,0.04%,1.55%,0.03%,0.73%,0.02%,0.84%,0.02%,0.19%,0.01%,0.24%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,648,0.683,444,468,59.95,60.00,60.06
25-Jul-2018 02:40:00,10.000,Y,118.62,119.82,120.72,0.00,0.00,0.11,2.05%,0.00,0.14%,0.63%,0.05%,1.53%,0.03%,0.77%,0.02%,0.84%,0.02%,0.21%,0.02%,0.24%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.72,120.66,121.42,5.25,5.37,5.46,2.04%,0.57,0.14%,0.61%,0.05%,1.53%,0.03%,0.78%,0.02%,0.83%,0.02%,0.21%,0.02%,0.24%,0.02%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.36,0.40,0.06,0.14,0.03,0.09,0.02,0.03,0.01,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.46,240.94,242.54,0.00,0.00,0.00,2.04%,0.00,0.14%,0.62%,0.05%,1.52%,0.03%,0.78%,0.02%,0.83%,0.02%,0.20%,0.02%,0.24%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,648,0.686,444,468,59.95,60.01,60.05
25-Jul-2018 02:50:00,10.000,Y,117.92,119.42,120.06,0.00,0.00,0.11,2.04%,0.00,0.14%,0.64%,0.05%,1.51%,0.04%,0.78%,0.03%,0.83%,0.02%,0.21%,0.02%,0.24%,0.02%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.82,120.52,120.78,5.24,6.48,24.79,2.04%,0.61,0.14%,0.61%,0.05%,1.52%,0.04%,0.80%,0.03%,0.82%,0.03%,0.21%,0.02%,0.24%,0.02%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.36,0.44,0.06,0.15,0.03,0.10,0.02,0.04,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.74,240.40,241.12,0.00,0.00,0.00,2.04%,0.00,0.14%,0.63%,0.05%,1.52%,0.04%,0.79%,0.03%,0.82%,0.02%,0.21%,0.02%,0.24%,0.02%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,780,0.660,516,588,59.97,60.01,60.05
25-Jul-2018 03:00:00,10.000,Y,118.10,119.32,119.82,0.00,0.00,0.11,2.04%,0.00,0.11%,0.62%,0.04%,1.52%,0.03%,0.78%,0.02%,0.83%,0.02%,0.20%,0.01%,0.24%,0.01%,0.15%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.44,120.32,120.70,7.71,7.84,7.97,2.04%,0.66,0.11%,0.59%,0.04%,1.53%,0.03%,0.79%,0.02%,0.81%,0.02%,0.21%,0.01%,0.24%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.36,0.50,0.06,0.17,0.03,0.11,0.02,0.05,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.38,240.10,240.66,0.00,0.00,0.00,2.03%,0.00,0.11%,0.60%,0.04%,1.53%,0.03%,0.78%,0.02%,0.82%,0.02%,0.21%,0.01%,0.24%,0.01%,0.15%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,948,0.622,588,732,59.94,59.99,60.04
25-Jul-2018 03:10:00,10.000,Y,118.56,119.70,120.00,0.00,0.00,0.11,2.04%,0.00,0.11%,0.65%,0.04%,1.52%,0.03%,0.78%,0.02%,0.82%,0.02%,0.21%,0.01%,0.24%,0.01%,0.15%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.56,120.26,120.46,5.24,5.83,7.93,2.02%,0.58,0.11%,0.60%,0.04%,1.52%,0.03%,0.78%,0.02%,0.80%,0.02%,0.21%,0.01%,0.24%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.01%,0.36,0.42,0.06,0.15,0.03,0.09,0.02,0.03,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.14,240.44,240.84,0.00,0.00,0.00,2.02%,0.00,0.11%,0.62%,0.04%,1.52%,0.03%,0.78%,0.02%,0.81%,0.02%,0.21%,0.01%,0.24%,0.01%,0.15%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,708,0.675,468,516,59.94,59.99,60.04
25-Jul-2018 03:20:00,10.000,Y,117.46,119.30,119.94,0.00,0.00,0.11,2.03%,0.00,0.14%,0.63%,0.05%,1.52%,0.04%,0.75%,0.03%,0.82%,0.02%,0.19%,0.02%,0.24%,0.02%,0.15%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.58,120.32,120.54,5.24,5.36,5.48,2.03%,0.57,0.14%,0.61%,0.05%,1.53%,0.04%,0.77%,0.03%,0.81%,0.02%,0.21%,0.02%,0.24%,0.01%,0.16%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.36,0.40,0.06,0.14,0.03,0.09,0.02,0.03,0.01,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.28,240.08,240.78,0.00,0.00,0.00,2.03%,0.00,0.14%,0.62%,0.05%,1.52%,0.04%,0.76%,0.03%,0.81%,0.02%,0.20%,0.02%,0.24%,0.01%,0.15%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,648,0.688,444,468,59.96,60.00,60.07
25-Jul-2018 03:30:00,10.000,Y,117.86,119.24,119.82,0.00,0.00,0.11,2.02%,0.00,0.13%,0.62%,0.04%,1.52%,0.03%,0.76%,0.02%,0.82%,0.02%,0.20%,0.02%,0.24%,0.01%,0.15%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.60,120.32,120.54,5.23,5.54,25.32,2.03%,0.58,0.13%,0.59%,0.05%,1.53%,0.03%,0.77%,0.02%,0.82%,0.02%,0.21%,0.02%,0.24%,0.02%,0.15%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.01%,0.36,0.41,0.06,0.14,0.03,0.09,0.02,0.03,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.48,240.02,240.56,0.00,0.00,0.00,2.02%,0.00,0.13%,0.60%,0.05%,1.52%,0.03%,0.76%,0.02%,0.82%,0.02%,0.20%,0.02%,0.24%,0.02%,0.15%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,672,0.685,456,480,59.96,60.01,60.05
